ID,SeriousDlqin2yrs
3982,0.021178722895090207
3984,0.021178722895090207
3986,0.021178722895090207
3991,0.021178722895090207
3992,0.021178722895090207
4002,0.1043524621946491
4003,0.021178722895090207
4007,0.021178722895090207
4008,0.38992688870836717
4014,0.1043524621946491
4020,0.021178722895090207
4026,0.6121270452358036
4030,0.3455797933409874
4031,0.021178722895090207
4034,0.021178722895090207
4037,0.021178722895090207
4038,0.021178722895090207
4040,0.1043524621946491
4042,0.021178722895090207
4044,0.021178722895090207
4047,0.021178722895090207
4049,0.021178722895090207
4053,0.021178722895090207
4054,0.021178722895090207
4056,0.021178722895090207
4057,0.021178722895090207
4071,0.021178722895090207
4082,0.6121270452358036
4099,0.021178722895090207
4100,0.021178722895090207
4101,0.021178722895090207
4102,0.021178722895090207
4106,0.021178722895090207
4107,0.021178722895090207
4113,0.021178722895090207
4117,0.021178722895090207
4118,0.19983065198983913
4137,0.021178722895090207
4138,0.021178722895090207
4142,0.3455797933409874
4146,0.1043524621946491
4147,0.021178722895090207
4148,0.021178722895090207
4149,0.021178722895090207
4150,0.021178722895090207
4153,0.021178722895090207
4154,0.021178722895090207
4159,0.021178722895090207
4163,0.021178722895090207
4166,0.021178722895090207
4167,0.021178722895090207
4173,0.1043524621946491
4175,0.1043524621946491
4176,0.021178722895090207
4178,0.021178722895090207
4179,0.1043524621946491
4184,0.021178722895090207
4186,0.021178722895090207
4187,0.1043524621946491
4188,0.1043524621946491
4193,0.021178722895090207
4197,0.021178722895090207
4199,0.021178722895090207
4200,0.021178722895090207
4206,0.021178722895090207
4214,0.021178722895090207
4216,0.021178722895090207
4221,0.021178722895090207
4223,0.021178722895090207
4229,0.021178722895090207
4236,0.021178722895090207
4238,0.021178722895090207
4240,0.021178722895090207
4243,0.021178722895090207
4244,0.021178722895090207
4245,0.16478696741854637
4246,0.021178722895090207
4253,0.1043524621946491
4254,0.021178722895090207
4255,0.021178722895090207
4266,0.1043524621946491
4267,0.1043524621946491
4269,0.021178722895090207
4271,0.16478696741854637
4274,0.021178722895090207
4277,0.021178722895090207
4281,0.1043524621946491
4285,0.021178722895090207
4286,0.1043524621946491
4288,0.021178722895090207
4293,0.3455797933409874
4303,0.021178722895090207
4306,0.1043524621946491
4308,0.021178722895090207
4315,0.1043524621946491
4316,0.38992688870836717
4317,0.1043524621946491
4325,0.021178722895090207
4326,0.021178722895090207
4334,0.021178722895090207
4338,0.16478696741854637
4340,0.021178722895090207
4341,0.021178722895090207
4347,0.021178722895090207
4348,0.021178722895090207
4349,0.47833775419982316
4350,0.021178722895090207
4353,0.021178722895090207
4357,0.1043524621946491
4362,0.021178722895090207
4363,0.1043524621946491
4369,0.1043524621946491
4370,0.021178722895090207
4380,0.021178722895090207
4381,0.1043524621946491
4382,0.021178722895090207
4389,0.021178722895090207
4391,0.1043524621946491
4392,0.1043524621946491
4395,0.021178722895090207
4396,0.021178722895090207
4397,0.021178722895090207
4401,0.38992688870836717
4405,0.021178722895090207
4410,0.021178722895090207
4417,0.021178722895090207
4418,0.6121270452358036
4420,0.021178722895090207
4423,0.021178722895090207
4430,0.021178722895090207
4433,0.1043524621946491
4435,0.021178722895090207
4438,0.021178722895090207
4441,0.38992688870836717
4442,0.1043524621946491
4444,0.1043524621946491
4447,0.021178722895090207
4452,0.021178722895090207
4454,0.021178722895090207
4456,0.021178722895090207
4457,0.6121270452358036
4458,0.1043524621946491
4464,0.021178722895090207
4468,0.1043524621946491
4474,0.021178722895090207
4478,0.021178722895090207
4485,0.021178722895090207
4486,0.1043524621946491
4495,0.1043524621946491
4498,0.47833775419982316
4501,0.021178722895090207
4503,0.021178722895090207
4504,0.021178722895090207
4507,0.021178722895090207
4511,0.1043524621946491
4513,0.021178722895090207
4514,0.021178722895090207
4515,0.021178722895090207
4520,0.1043524621946491
4522,0.3455797933409874
4524,0.021178722895090207
4530,0.021178722895090207
4538,0.1043524621946491
4541,0.3455797933409874
4543,0.021178722895090207
4545,0.1043524621946491
4546,0.1043524621946491
4548,0.1043524621946491
4549,0.021178722895090207
4556,0.1043524621946491
4559,0.021178722895090207
4563,0.021178722895090207
4566,0.021178722895090207
4568,0.021178722895090207
4570,0.38992688870836717
4574,0.021178722895090207
4575,0.19983065198983913
4576,0.021178722895090207
4578,0.021178722895090207
4586,0.021178722895090207
4588,0.021178722895090207
4592,0.1043524621946491
4593,0.021178722895090207
4594,0.021178722895090207
4595,0.1043524621946491
4596,0.021178722895090207
4597,0.021178722895090207
4602,0.021178722895090207
4610,0.021178722895090207
4617,0.021178722895090207
4621,0.021178722895090207
4622,0.021178722895090207
4624,0.021178722895090207
4626,0.1043524621946491
4631,0.021178722895090207
4634,0.1043524621946491
4641,0.021178722895090207
4643,0.021178722895090207
4647,0.021178722895090207
4648,0.021178722895090207
4653,0.021178722895090207
4656,0.021178722895090207
4657,0.1043524621946491
4658,0.1043524621946491
4659,0.38992688870836717
4665,0.3455797933409874
4667,0.021178722895090207
4673,0.021178722895090207
4675,0.021178722895090207
4678,0.47833775419982316
4680,0.021178722895090207
4682,0.1043524621946491
4683,0.021178722895090207
4686,0.1043524621946491
4688,0.021178722895090207
4690,0.021178722895090207
4692,0.1043524621946491
4695,0.021178722895090207
4696,0.1043524621946491
4702,0.1043524621946491
4703,0.021178722895090207
4706,0.6121270452358036
4712,0.1043524621946491
4713,0.021178722895090207
4719,0.021178722895090207
4721,0.021178722895090207
4723,0.19983065198983913
4726,0.38992688870836717
4730,0.021178722895090207
4734,0.021178722895090207
4741,0.021178722895090207
4746,0.021178722895090207
4747,0.1043524621946491
4750,0.1043524621946491
4754,0.021178722895090207
4759,0.021178722895090207
4761,0.021178722895090207
4764,0.1043524621946491
4765,0.021178722895090207
4768,0.1043524621946491
4770,0.1043524621946491
4775,0.021178722895090207
4779,0.021178722895090207
4780,0.1043524621946491
4784,0.021178722895090207
4785,0.021178722895090207
4788,0.021178722895090207
4791,0.021178722895090207
4792,0.021178722895090207
4796,0.021178722895090207
4798,0.1043524621946491
4804,0.021178722895090207
4805,0.021178722895090207
4812,0.021178722895090207
4815,0.021178722895090207
4818,0.021178722895090207
4819,0.021178722895090207
4822,0.021178722895090207
4831,0.021178722895090207
4833,0.021178722895090207
4838,0.1043524621946491
4839,0.021178722895090207
4841,0.021178722895090207
4842,0.16478696741854637
4845,0.021178722895090207
4846,0.1043524621946491
4848,0.021178722895090207
4849,0.021178722895090207
4854,0.021178722895090207
4859,0.47833775419982316
4860,0.38992688870836717
4867,0.021178722895090207
4869,0.1043524621946491
4871,0.1043524621946491
4876,0.1043524621946491
4880,0.021178722895090207
4881,0.021178722895090207
4886,0.6121270452358036
4887,0.021178722895090207
4890,0.021178722895090207
4891,0.19983065198983913
4892,0.021178722895090207
4893,0.021178722895090207
4897,0.021178722895090207
4901,0.021178722895090207
4902,0.021178722895090207
4903,0.1043524621946491
4916,0.021178722895090207
4917,0.021178722895090207
4918,0.021178722895090207
4922,0.021178722895090207
4923,0.38992688870836717
4926,0.021178722895090207
4930,0.021178722895090207
4931,0.1043524621946491
4937,0.021178722895090207
4940,0.021178722895090207
4945,0.021178722895090207
4948,0.021178722895090207
4952,0.021178722895090207
4954,0.021178722895090207
4956,0.021178722895090207
4962,0.1043524621946491
4963,0.021178722895090207
4967,0.021178722895090207
4975,0.021178722895090207
4977,0.021178722895090207
4978,0.1043524621946491
4979,0.3455797933409874
4980,0.021178722895090207
4986,0.021178722895090207
4992,0.021178722895090207
4994,0.1043524621946491
5000,0.021178722895090207
5002,0.1043524621946491
5004,0.021178722895090207
5007,0.021178722895090207
5012,0.021178722895090207
5017,0.021178722895090207
5018,0.3455797933409874
5021,0.021178722895090207
5025,0.021178722895090207
5026,0.021178722895090207
5030,0.1043524621946491
5033,0.021178722895090207
5048,0.021178722895090207
5050,0.1043524621946491
5054,0.021178722895090207
5057,0.021178722895090207
5061,0.021178722895090207
5063,0.1043524621946491
5064,0.1043524621946491
5072,0.021178722895090207
5073,0.021178722895090207
5074,0.6121270452358036
5075,0.021178722895090207
5076,0.1043524621946491
5077,0.021178722895090207
5078,0.021178722895090207
5080,0.021178722895090207
5081,0.021178722895090207
5083,0.021178722895090207
5086,0.021178722895090207
5090,0.1043524621946491
5091,0.021178722895090207
5092,0.021178722895090207
5095,0.021178722895090207
5100,0.1043524621946491
5101,0.021178722895090207
5102,0.021178722895090207
5104,0.021178722895090207
5105,0.021178722895090207
5107,0.021178722895090207
5110,0.021178722895090207
5111,0.021178722895090207
5112,0.021178722895090207
5117,0.021178722895090207
5119,0.021178722895090207
5121,0.1043524621946491
5124,0.021178722895090207
5126,0.021178722895090207
5135,0.021178722895090207
5137,0.021178722895090207
5138,0.021178722895090207
5141,0.021178722895090207
5147,0.021178722895090207
5148,0.021178722895090207
5153,0.1043524621946491
5154,0.1043524621946491
5157,0.6121270452358036
5165,0.021178722895090207
5166,0.021178722895090207
5169,0.021178722895090207
5177,0.021178722895090207
5178,0.021178722895090207
5182,0.021178722895090207
5184,0.021178722895090207
5189,0.021178722895090207
5191,0.021178722895090207
5193,0.021178722895090207
5197,0.1043524621946491
5201,0.021178722895090207
5204,0.1043524621946491
5210,0.021178722895090207
5212,0.16478696741854637
5216,0.021178722895090207
5217,0.021178722895090207
5220,0.021178722895090207
5221,0.1043524621946491
5222,0.021178722895090207
5224,0.1043524621946491
5226,0.1043524621946491
5227,0.3455797933409874
5228,0.021178722895090207
5229,0.021178722895090207
5232,0.021178722895090207
5233,0.021178722895090207
5236,0.021178722895090207
5245,0.1043524621946491
5246,0.021178722895090207
5248,0.1043524621946491
5250,0.021178722895090207
5251,0.3455797933409874
5254,0.021178722895090207
5255,0.021178722895090207
5258,0.021178722895090207
5263,0.021178722895090207
5266,0.38992688870836717
5268,0.1043524621946491
5273,0.021178722895090207
5274,0.021178722895090207
5277,0.021178722895090207
5279,0.021178722895090207
5287,0.3455797933409874
5294,0.021178722895090207
5298,0.38992688870836717
5300,0.021178722895090207
5301,0.021178722895090207
5303,0.021178722895090207
5304,0.021178722895090207
5305,0.021178722895090207
5311,0.021178722895090207
5314,0.021178722895090207
5316,0.47833775419982316
5317,0.021178722895090207
5320,0.021178722895090207
5321,0.47833775419982316
5325,0.1043524621946491
5330,0.021178722895090207
5332,0.1043524621946491
5339,0.1043524621946491
5341,0.1043524621946491
5350,0.021178722895090207
5369,0.021178722895090207
5373,0.1043524621946491
5374,0.021178722895090207
5378,0.021178722895090207
5380,0.021178722895090207
5381,0.021178722895090207
5389,0.021178722895090207
5391,0.021178722895090207
5392,0.021178722895090207
5396,0.021178722895090207
5399,0.1043524621946491
5405,0.021178722895090207
5406,0.021178722895090207
5411,0.1043524621946491
5414,0.1043524621946491
5415,0.19983065198983913
5416,0.1043524621946491
5419,0.021178722895090207
5421,0.3455797933409874
5425,0.021178722895090207
5427,0.021178722895090207
5430,0.021178722895090207
5431,0.021178722895090207
5434,0.021178722895090207
5435,0.021178722895090207
5437,0.021178722895090207
5441,0.47833775419982316
5447,0.021178722895090207
5448,0.021178722895090207
5449,0.1043524621946491
5461,0.1043524621946491
5464,0.021178722895090207
5467,0.021178722895090207
5469,0.021178722895090207
5472,0.1043524621946491
5476,0.021178722895090207
5483,0.021178722895090207
5485,0.021178722895090207
5492,0.021178722895090207
5496,0.021178722895090207
5497,0.021178722895090207
5498,0.3455797933409874
5500,0.021178722895090207
5501,0.021178722895090207
5506,0.021178722895090207
5508,0.38992688870836717
5509,0.021178722895090207
5510,0.47833775419982316
5511,0.1043524621946491
5513,0.1043524621946491
5514,0.1043524621946491
5518,0.1043524621946491
5522,0.021178722895090207
5524,0.1043524621946491
5531,0.021178722895090207
5535,0.1043524621946491
5537,0.38992688870836717
5541,0.021178722895090207
5542,0.1043524621946491
5543,0.021178722895090207
5545,0.16478696741854637
5548,0.1043524621946491
5549,0.1043524621946491
5550,0.47833775419982316
5562,0.021178722895090207
5563,0.021178722895090207
5564,0.021178722895090207
5568,0.021178722895090207
5569,0.021178722895090207
5571,0.021178722895090207
5572,0.021178722895090207
5573,0.021178722895090207
5574,0.16478696741854637
5585,0.1043524621946491
5592,0.1043524621946491
5596,0.021178722895090207
5597,0.021178722895090207
5598,0.021178722895090207
5601,0.021178722895090207
5603,0.021178722895090207
5605,0.021178722895090207
5606,0.021178722895090207
5614,0.38992688870836717
5618,0.021178722895090207
5620,0.021178722895090207
5621,0.1043524621946491
5624,0.021178722895090207
5625,0.021178722895090207
5626,0.021178722895090207
5628,0.021178722895090207
5630,0.1043524621946491
5632,0.19983065198983913
5634,0.021178722895090207
5639,0.3455797933409874
5640,0.021178722895090207
5642,0.021178722895090207
5654,0.021178722895090207
5655,0.021178722895090207
5657,0.021178722895090207
5662,0.19983065198983913
5665,0.021178722895090207
5666,0.021178722895090207
5670,0.021178722895090207
5681,0.1043524621946491
5683,0.021178722895090207
5686,0.021178722895090207
5687,0.021178722895090207
5688,0.1043524621946491
5691,0.021178722895090207
5693,0.47833775419982316
5702,0.38992688870836717
5708,0.021178722895090207
5709,0.021178722895090207
5710,0.021178722895090207
5712,0.021178722895090207
5713,0.021178722895090207
5716,0.021178722895090207
5717,0.1043524621946491
5718,0.021178722895090207
5722,0.021178722895090207
5731,0.021178722895090207
5745,0.1043524621946491
5748,0.021178722895090207
5749,0.021178722895090207
5750,0.16478696741854637
5754,0.47833775419982316
5755,0.021178722895090207
5756,0.021178722895090207
5758,0.021178722895090207
5761,0.1043524621946491
5766,0.021178722895090207
5771,0.021178722895090207
5772,0.021178722895090207
5773,0.1043524621946491
5774,0.021178722895090207
5777,0.021178722895090207
5779,0.021178722895090207
5781,0.021178722895090207
5782,0.021178722895090207
5784,0.021178722895090207
5787,0.021178722895090207
5788,0.1043524621946491
5799,0.021178722895090207
5802,0.021178722895090207
5807,0.021178722895090207
5810,0.021178722895090207
5811,0.021178722895090207
5826,0.1043524621946491
5828,0.1043524621946491
5829,0.021178722895090207
5832,0.021178722895090207
5833,0.1043524621946491
5837,0.021178722895090207
5842,0.021178722895090207
5844,0.1043524621946491
5845,0.021178722895090207
5850,0.19983065198983913
5855,0.021178722895090207
